  0.25701669   0.27162075 
  0.24667489   0.25676346 
  0.24667489   0.27041382 
  0.23302453   0.25676346 
  0.23302453   0.27041382 
  0.22335199   0.25541176 
  0.22335199   0.26818726 
  0.21057648   0.25541176 
  0.21057648   0.26818726 
  0.20150523   0.25340713 
  0.20150523   0.26541477 
  0.18949759   0.25340713 
  0.18949759   0.26541477 
  0.18094951   0.25106658 
  0.18094951   0.26241274 
  0.16960335   0.25106658 
  0.16960335   0.26241274 
  0.16150461   0.24861507 
  0.16150461   0.25939509 
  0.15072459   0.24861507 
  0.15072459   0.25939509 
  0.14301031   0.24621369 
  0.14301031   0.25650950 
  0.13271450   0.24621369 
  0.13271450   0.25650950 
  0.12532931   0.24397997 
  0.12532931   0.25386089 
  0.11544839   0.24397997 
  0.11544839   0.25386089 
  0.39743730   0.26236593 
  0.39743730   0.28108199 
  0.37872125   0.26236593 
  0.37872125   0.28108199 
  0.36481049   0.27408394 
  0.36481049   0.29337279 
  0.34552164   0.27408394 
  0.34552164   0.29337279 
  0.33168190   0.28062939 
  0.33168190   0.29915141 
  0.31315988   0.28062939 
  0.31315988   0.29915141 
  0.30012635   0.28304021 
  0.30012635   0.30012646 
  0.28304010   0.28304021 
  0.28304010   0.30012646 
  0.27110049   0.28265178 
  0.27110049   0.29818516 
  0.25556711   0.28265178 
  0.25556711   0.29818516 
  0.24469316   0.28059854 
  0.24469316   0.29477335 
  0.23051835   0.28059854 
  0.23051835   0.29477335 
  0.22055785   0.27763558 
  0.22055785   0.29067336 
  0.20752007   0.27763558 
  0.20752007   0.29067336 
  0.19831948   0.27423829 
  0.19831948   0.28633696 
  0.18622081   0.27423829 
  0.18622081   0.28633696 
  0.17764790   0.27071021 
  0.17764790   0.28203318 
  0.16632493   0.27071021 
  0.16632493   0.28203318 
  0.15827174   0.26724955 
  0.15827174   0.27792833 
  0.14759296   0.26724955 
  0.14759296   0.27792833 
  0.13997292   0.26398936 
  0.13997292   0.27412893 
  0.12983335   0.26398936 
  0.12983335   0.27412893 
  0.12257742   0.26102214 
  0.12257742   0.27070611 
  0.11289345   0.26102214 
  0.11289345   0.27070611 
  0.41623092   0.29654746 
  0.41623092   0.32008388 
  0.39269450   0.29654746 
  0.39269450   0.32008388 
  0.37543985   0.30907273 
  0.37543985   0.33267691 
  0.35183567   0.30907273 
  0.35183567   0.33267691 
  0.33532088   0.31380599 
  0.33532088   0.33532104 
  0.31380583   0.31380599 
  0.31380583   0.33532104 
  0.29915125   0.31315999 
  0.29915125   0.33168200 
  0.28062924   0.31315999 
  0.28062924   0.33168200 
  0.26790909   0.30981139 
  0.26790909   0.32604147 
  0.25167902   0.30981139 
  0.25167902   0.32604147 
  0.24044341   0.30525668 
  0.24044341   0.31972287 
  0.22597723   0.30525668 
  0.22597723   0.31972287 
  0.21588686   0.30024090 
  0.21588686   0.31334211 
  0.20278565   0.30024090 
  0.20278565   0.31334211 
  0.19358777   0.29516790 
  0.19358777   0.30719578 
  0.18155989   0.29516790 
  0.18155989   0.30719578 
  0.17306878   0.29026627 
  0.17306878   0.30143652 
  0.16189853   0.29026627 
  0.16189853   0.30143652 
  0.15397606   0.28567090 
  0.15397606   0.29614523 
  0.14350173   0.28567090 
  0.14350173   0.29614523 
  0.13604381   0.28146433 
  0.13604381   0.29136543 
  0.12614270   0.28146433 
  0.12614270   0.29136543 
  0.11907009   0.27769926 
  0.11907009   0.28712089 
  0.10964845   0.27769926 
  0.10964845   0.28712089 
  0.44005262   0.34020913 
  0.44005262   0.37165592 
  0.40860583   0.34020913 
  0.40860583   0.37165592 
  0.38530799   0.35310415 
  0.38530799   0.38530822 
  0.35310392   0.35310415 
  0.35310392   0.38530822 
  0.33267668   0.35183583 
  0.33267668   0.37544001 
  0.30907250   0.35183583 
  0.30907250   0.37544001 
  0.29337257   0.34552173 
  0.29337257   0.36481055 
  0.27408374   0.34552173 
  0.27408374   0.36481055 
  0.26102207   0.33798356 
  0.26102207   0.35437989 
  0.24462573   0.33798356 
  0.24462573   0.35437989 
  0.23336345   0.33027866 
  0.23336345   0.34465145 
  0.21899067   0.33027866 
  0.21899067   0.34465145 
  0.20901432   0.32285303 
  0.20901432   0.33573614 
  0.19613121   0.32285303 
  0.19613121   0.33573614 
  0.18711544   0.31589851 
  0.18711544   0.32764695 
  0.17536700   0.31589851 
  0.17536700   0.32764695 
  0.16709151   0.30950038 
  0.16709151   0.32036098 
  0.15623090   0.30950038 
  0.15623090   0.32036098 
  0.14854035   0.30369439 
  0.14854035   0.31384476 
  0.13838998   0.30369439 
  0.13838998   0.31384476 
  0.13117147   0.29849270 
  0.13117147   0.30806367 
  0.12160050   0.29849270 
  0.12160050   0.30806367 
  0.11477040   0.29389632 
  0.11477040   0.30298552 
  0.10568121   0.29389632 
  0.10568121   0.30298552 
  0.49100384   0.41206128 
  0.49100384   0.49100397 
  0.41206115   0.41206128 
  0.41206115   0.49100397 
  0.37165572   0.40860613 
  0.37165572   0.44005312 
  0.34020873   0.40860613 
  0.34020873   0.44005312 
  0.32008344   0.39269462 
  0.32008344   0.41623092 
  0.29654714   0.39269462 
  0.29654714   0.41623092 
  0.28108172   0.37872129 
  0.28108172   0.39743731 
  0.26236570   0.37872129 
  0.26236570   0.39743731 
  0.24973539   0.36616114 
  0.24973539   0.38195177 
  0.23394476   0.36616114 
  0.23394476   0.38195177 
  0.22311964   0.35495759 
  0.22311964   0.36874172 
  0.20933552   0.35495759 
  0.20933552   0.36874172 
  0.19977686   0.34496500 
  0.19977686   0.35729562 
  0.18744624   0.34496500 
  0.18744624   0.35729562 
  0.17882112   0.33605897 
  0.17882112   0.34729262 
  0.16758748   0.33605897 
  0.16758748   0.34729262 
  0.15967627   0.32813565 
  0.15967627   0.33851584 
  0.14929609   0.32813565 
  0.14929609   0.33851584 
  0.14194632   0.32111042 
  0.14194632   0.33081018 
  0.13224655   0.32111042 
  0.13224655   0.33081018 
  0.12534860   0.31491448 
  0.12534860   0.32406025 
  0.11620283   0.31491448 
  0.11620283   0.32406025 
  0.10967610   0.30949154 
  0.10967610   0.31817713 
  0.10099050   0.30949154 
  0.10099050   0.31817713 
  0.36966976   0.52558103 
  0.36966976   0.54110462 
  0.35414617   0.52558103 
  0.35414617   0.54110462 
  0.33884396   0.46118370 
  0.33884396   0.48746652 
  0.31256114   0.46118370 
  0.31256114   0.48746652 
  0.29560746   0.43217931 
  0.29560746   0.45221481 
  0.27557196   0.43217931 
  0.27557196   0.45221481 
  0.26212145   0.41040486 
  0.26212145   0.42711685 
  0.24540947   0.41040486 
  0.24540947   0.42711685 
  0.23403472   0.39298928 
  0.23403472   0.40735369 
  0.21967030   0.39298928 
  0.21967030   0.40735369 
  0.20976749   0.37843213 
  0.20976749   0.39112270 
  0.19707692   0.37843213 
  0.19707692   0.39112270 
  0.18824286   0.36599793 
  0.18824286   0.37744247 
  0.17679832   0.36599793 
  0.17679832   0.37744247 
  0.16877055   0.35524320 
  0.16877055   0.36573095 
  0.15828279   0.35524320 
  0.15828279   0.36573095 
  0.15088116   0.34587809 
  0.15088116   0.35561197 
  0.14114729   0.34587809 
  0.14114729   0.35561197 
  0.13424372   0.33770126 
  0.13424372   0.34682828 
  0.12511671   0.33770126 
  0.12511671   0.34682828 
  0.11861743   0.33056639 
  0.11861743   0.33919572 
  0.10998811   0.33056639 
  0.10998811   0.33919572 
  0.10382304   0.32436279 
  0.10382304   0.33257673 
  0.09560910   0.32436279 
  0.09560910   0.33257673 
  0.30960373   0.55077058 
  0.30960373   0.56165487 
  0.29871944   0.55077058 
  0.29871944   0.56165487 
  0.28936751   0.50245470 
  0.28936751   0.51712035 
  0.27470186   0.50245470 
  0.27470186   0.51712035 
  0.26376020   0.46512196 
  0.26376020   0.48034948 
  0.24853269   0.46512196 
  0.24853269   0.48034948 
  0.23794569   0.43824720 
  0.23794569   0.45194389 
  0.22424899   0.43824720 
  0.22424899   0.45194389 
  0.21472300   0.41712409 
  0.21472300   0.42945291 
  0.20239418   0.41712409 
  0.20239418   0.42945291 
  0.19378334   0.39986596 
  0.19378334   0.41106240 
  0.18258690   0.39986596 
  0.18258690   0.41106240 
  0.17472414   0.38539604 
  0.17472414   0.39568105 
  0.16443912   0.38539604 
  0.16443912   0.39568105 
  0.15717970   0.37306458 
  0.15717970   0.38261268 
  0.14763160   0.37306458 
  0.14763160   0.38261268 
  0.14086227   0.36244930 
  0.14086227   0.37139536 
  0.13191621   0.36244930 
  0.13191621   0.37139536 
  0.12554936   0.35326136 
  0.12554936   0.36170985 
  0.11710088   0.35326136 
  0.11710088   0.36170985 
  0.11106836   0.34529442 
  0.11106836   0.35332708 
  0.10303570   0.34529442 
  0.10303570   0.35332708 
  0.09728396   0.33839483 
  0.09728396   0.34607622 
  0.08960257   0.33839483 
  0.08960257   0.34607622 
  0.26233428   0.56908331 
  0.26233428   0.57849388 
  0.25292370   0.56908331 
  0.25292370   0.57849388 
  0.24598567   0.52598186 
  0.24598567   0.53552633 
  0.23644121   0.52598186 
  0.23644121   0.53552633 
  0.22913501   0.48973582 
  0.22913501   0.50015226 
  0.21871857   0.48973582 
  0.21871857   0.50015226 
  0.21107486   0.46078826 
  0.21107486   0.47125483 
  0.20060829   0.46078826 
  0.20060829   0.47125483 
  0.19310883   0.43763400 
  0.19310883   0.44765634 
  0.18308649   0.43763400 
  0.18308649   0.44765634 
  0.17594759   0.41863105 
  0.17594759   0.42811256 
  0.16646608   0.41863105 
  0.16646608   0.42811256 
  0.15971810   0.40272314 
  0.15971810   0.41167746 
  0.15076378   0.40272314 
  0.15076378   0.41167746 
  0.14438351   0.38921030 
  0.14438351   0.39768721 
  0.13590659   0.38921030 
  0.13590659   0.39768721 
  0.12985501   0.37761866 
  0.12985501   0.38567499 
  0.12179868   0.37761866 
  0.12179868   0.38567499 
  0.11603513   0.36761694 
  0.11603513   0.37530695 
  0.10834512   0.36761694 
  0.10834512   0.37530695 
  0.10283181   0.35896580 
  0.10283181   0.36633842 
  0.09545919   0.35896580 
  0.09545919   0.36633842 
  0.09016241   0.35148602 
  0.09016241   0.35858447 
  0.08306396   0.35148602 
  0.08306396   0.35858447 
  0.21241789   0.58323095 
  0.21241789   0.58676227 
  0.20888657   0.58323095 
  0.20888657   0.58676227 
  0.20559732   0.54101654 
  0.20559732   0.54647160 
  0.20014226   0.54101654 
  0.20014226   0.54647160 
  0.19566946   0.50644106 
  0.19566946   0.51320594 
  0.18890457   0.50644106 
  0.18890457   0.51320594 
  0.18367935   0.47783496 
  0.18367935   0.48534564 
  0.17616867   0.47783496 
  0.17616867   0.48534564 
  0.17057732   0.45416701 
  0.17057732   0.46193218 
  0.16281215   0.45416701 
  0.16281215   0.46193218 
  0.15713949   0.43441344 
  0.15713949   0.44214627 
  0.14940666   0.43441344 
  0.14940666   0.44214627 
  0.14380649   0.41772472 
  0.14380649   0.42529183 
  0.13623939   0.41772472 
  0.13623939   0.42529183 
  0.13078057   0.40347904 
  0.13078057   0.41082570 
  0.12343391   0.40347904 
  0.12343391   0.41082570 
  0.11814177   0.39122688 
  0.11814177   0.39833861 
  0.11103004   0.39122688 
  0.11103004   0.39833861 
  0.10590775   0.38064091 
  0.10590775   0.38752353 
  0.09902513   0.38064091 
  0.09902513   0.38752353 
  0.09406468   0.37147822 
  0.09406468   0.37814779 
  0.08739512   0.37147822 
  0.08739512   0.37814779 
  0.08258285   0.36355372 
  0.08258285   0.37003150 
  0.07610507   0.36355372 
  0.07610507   0.37003150 
  0.16661604   0.58743454 
  0.16661604   0.58573990 
  0.16831068   0.58743454 
  0.16831068   0.58573990 
  0.16826164   0.54913761 
  0.16826164   0.55096622 
  0.16643302   0.54913761 
  0.16643302   0.55096622 
  0.16435860   0.51708716 
  0.16435860   0.52092596 
  0.16051980   0.51708716 
  0.16051980   0.52092596 
  0.15726319   0.48994626 
  0.15726319   0.49500471 
  0.15220474   0.48994626 
  0.15220474   0.49500471 
  0.14824755   0.46688011 
  0.14824755   0.47263291 
  0.14249475   0.46688011 
  0.14249475   0.47263291 
  0.13815772   0.44720804 
  0.13815772   0.45330422 
  0.13206154   0.44720804 
  0.13206154   0.45330422 
  0.12755232   0.43033945 
  0.12755232   0.43656269 
  0.12132907   0.43033945 
  0.12132907   0.43656269 
  0.11677263   0.41579333 
  0.11677263   0.42201851 
  0.11054746   0.41579333 
  0.11054746   0.42201851 
  0.10601474   0.40319584 
  0.10601474   0.40935428 
  0.09985629   0.40319584 
  0.09985629   0.40935428 
  0.09538486   0.39226002 
  0.09538486   0.39831775 
  0.08932714   0.39226002 
  0.08932714   0.39831775 
  0.08493400   0.38276487 
  0.08493400   0.38870942 
  0.07898945   0.38276487 
  0.07898945   0.38870942 
  0.07467866   0.37453748 
  0.07467866   0.38037025 
  0.06884588   0.37453748 
  0.06884588   0.38037025 
  0.12968790   0.58356956 
  0.12968790   0.57933474 
  0.13392273   0.58356956 
  0.13392273   0.57933474 
  0.13571682   0.55139151 
  0.13571682   0.55072479 
  0.13638353   0.55139151 
  0.13638353   0.55072479 
  0.13602909   0.52292953 
  0.13602909   0.52456460 
  0.13439403   0.52292953 
  0.13439403   0.52456460 
  0.13265196   0.49799982 
  0.13265196   0.50112417 
  0.12952761   0.49799982 
  0.12952761   0.50112417 
  0.12689217   0.47623043 
  0.12689217   0.48030624 
  0.12281636   0.47623043 
  0.12281636   0.48030624 
  0.11961921   0.45724088 
  0.11961921   0.46189985 
  0.11496024   0.45724088 
  0.11496024   0.46189985 
  0.11142719   0.44066830 
  0.11142719   0.44566179 
  0.10643370   0.44066830 
  0.10643370   0.44566179 
  0.10271523   0.42618781 
  0.10271523   0.43135337 
  0.09754966   0.42618781 
  0.09754966   0.43135337 
  0.09374274   0.41352463 
  0.09374274   0.41875976 
  0.08850760   0.41352463 
  0.08850760   0.41875976 
  0.08467235   0.40245409 
  0.08467235   0.40769704 
  0.07942940   0.40245409 
  0.07942940   0.40769704 
  0.07560086   0.39279476 
  0.07560086   0.39801157 
  0.07038405   0.39279476 
  0.07038405   0.39801157 
  0.06657997   0.38439979 
  0.06657997   0.38957593 
  0.06140383   0.38439979 
  0.06140383   0.38957593 
  0.10109855   0.57599080 
  0.10109855   0.57108981 
  0.10599953   0.57599080 
  0.10599953   0.57108981 
  0.10851930   0.54975487 
  0.10851930   0.54777172 
  0.11050246   0.54975487 
  0.11050246   0.54777172 
  0.11116341   0.52522800 
  0.11116341   0.52540540 
  0.11098602   0.52522800 
  0.11098602   0.52540540 
  0.11029782   0.50289103 
  0.11029782   0.50459383 
  0.10859503   0.50289103 
  0.10859503   0.50459383 
  0.10696383   0.48280601 
  0.10696383   0.48555972 
  0.10421013   0.48280601 
  0.10421013   0.48555972 
  0.10193605   0.46487131 
  0.10193605   0.46833052 
  0.09847684   0.46487131 
  0.09847684   0.46833052 
  0.09577684   0.44892337 
  0.09577684   0.45284069 
  0.09185953   0.44892337 
  0.09185953   0.45284069 
  0.08888756   0.43478224 
  0.08888756   0.43898451 
  0.08468529   0.43478224 
  0.08468529   0.43898451 
  0.08154782   0.42227529 
  0.08154782   0.42664476 
  0.07717835   0.42227529 
  0.07717835   0.42664476 
  0.07394673   0.41124838 
  0.07394673   0.41570788 
  0.06948723   0.41124838 
  0.06948723   0.41570788 
  0.06620709   0.40156890 
  0.06620709   0.40607089 
  0.06170510   0.40156890 
  0.06170510   0.40607089 
  0.05840324   0.39312454 
  0.05840324   0.39764340 
  0.05388439   0.39312454 
  0.05388439   0.39764340 
  0.07868746   0.56756101 
  0.07868746   0.56282112 
  0.08342735   0.56756101 
  0.08342735   0.56282112 
  0.08607077   0.54613734 
  0.08607077   0.54365528 
  0.08855283   0.54613734 
  0.08855283   0.54365528 
  0.08970042   0.52523123 
  0.08970042   0.52457801 
  0.09035364   0.52523123 
  0.09035364   0.52457801 
  0.09032112   0.50548871 
  0.09032112   0.50623078 
  0.08957905   0.50548871 
  0.08957905   0.50623078 
  0.08866059   0.48721449 
  0.08866059   0.48898170 
  0.08689337   0.48721449 
  0.08689337   0.48898170 
  0.08533176   0.47051145 
  0.08533176   0.47301065 
  0.08283256   0.47051145 
  0.08283256   0.47301065 
  0.08081679   0.45537552 
  0.08081679   0.45838350 
  0.07780881   0.45537552 
  0.07780881   0.45838350 
  0.07548096   0.44174949 
  0.07548096   0.44510131 
  0.07212914   0.44174949 
  0.07212914   0.44510131 
  0.06959288   0.42955350 
  0.06959288   0.43313087 
  0.06601551   0.42955350 
  0.06601551   0.43313087 
  0.06334408   0.41870219 
  0.06334408   0.42242329 
  0.05962298   0.41870219 
  0.05962298   0.42242329 
  0.05686598   0.40911372 
  0.05686598   0.41292489 
  0.05305481   0.40911372 
  0.05305481   0.41292489 
  0.05024352   0.40071371 
  0.05024352   0.40458311 
  0.04637412   0.40071371 
  0.04637412   0.40458311 
  0.06074573   0.55954096 
  0.06074573   0.55531928 
  0.06496741   0.55954096 
  0.06496741   0.55531928 
  0.06742813   0.54183130 
  0.06742813   0.53933018 
  0.06992925   0.54183130 
  0.06992925   0.53933018 
  0.07122313   0.52396051 
  0.07122313   0.52292668 
  0.07225696   0.52396051 
  0.07225696   0.52292668 
  0.07257968   0.50655809 
  0.07257968   0.50671023 
  0.07242753   0.50655809 
  0.07242753   0.50671023 
  0.07198006   0.49002032 
  0.07198006   0.49109067 
  0.07090971   0.49002032 
  0.07090971   0.49109067 
  0.06987438   0.47456898 
  0.06987438   0.47632720 
  0.06811615   0.47456898 
  0.06811615   0.47632720 
  0.06664552   0.46031158 
  0.06664552   0.46257119 
  0.06438591   0.46031158 
  0.06438591   0.46257119 
  0.06260123   0.44728576 
  0.06260123   0.44990196 
  0.05998503   0.44728576 
  0.05998503   0.44990196 
  0.05797902   0.43548870 
  0.05797902   0.43835303 
  0.05511469   0.43548870 
  0.05511469   0.43835303 
  0.05295565   0.42489594 
  0.05295565   0.42793022 
  0.04992136   0.42489594 
  0.04992136   0.42793022 
